dataset_id,数据集编号,field_en,英文字段,field_cn,中文字段,definition_en,中文含义,source_path,来源路径,source_sha_prefix,来源校验前缀
6_0__dataset__294cb3da,6_0__dataset__294cb3da,firm_36,firm_36,私营企业户数(万户),私营企业户数(万户),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,employment,employment,私营企业就业人数(万人),私营企业就业人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,employment_2,employment_2,私营企业投资者就业人数(万人),私营企业投资者就业人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,employment_3,employment_3,城镇私营企业就业人数(万人),城镇私营企业就业人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,employment_4,employment_4,城镇私营企业投资者就业人数(万人),城镇私营企业投资者就业人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,employment_5,employment_5,乡村私营企业就业人数(万人),乡村私营企业就业人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,employment_6,employment_6,乡村私营企业投资者就业人数(万人),乡村私营企业投资者就业人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_247,field_247,个体户数(万户),个体户数(万户),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,employment_7,employment_7,个体就业人数(万人),个体就业人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,employment_8,employment_8,城镇就业人数(万人),城镇就业人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,employment_9,employment_9,乡村个体就业人数(万人),乡村个体就业人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage,wage,城镇单位就业人员工资总额(亿元),城镇单位就业人员工资总额(亿元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_2,wage_2,国有城镇单位就业人员工资总额(亿元),国有城镇单位就业人员工资总额(亿元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_3,wage_3,城镇集体单位就业人员工资总额(亿元),城镇集体单位就业人员工资总额(亿元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_4,wage_4,其他城镇单位就业人员工资总额(亿元),其他城镇单位就业人员工资总额(亿元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_5,wage_5,城镇单位就业人员工资总额指数(上年=100)(),城镇单位就业人员工资总额指数(上年=100)(),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_6,wage_6,国有城镇单位就业人员工资总额指数(上年=100)(),国有城镇单位就业人员工资总额指数(上年=100)(),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_7,wage_7,城镇集体单位就业人员工资总额指数(上年=100)(),城镇集体单位就业人员工资总额指数(上年=100)(),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_8,wage_8,其他城镇单位就业人员工资总额指数(上年=100)(),其他城镇单位就业人员工资总额指数(上年=100)(),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_9,wage_9,城镇单位就业人员平均工资(元),城镇单位就业人员平均工资(元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_10,wage_10,城镇单位在岗职工平均工资(元),城镇单位在岗职工平均工资(元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_11,wage_11,城镇国有单位就业人员平均工资(元),城镇国有单位就业人员平均工资(元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_12,wage_12,城镇集体单位就业人员平均工资(元),城镇集体单位就业人员平均工资(元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_13,wage_13,城镇其他单位就业人员平均工资(元),城镇其他单位就业人员平均工资(元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_14,wage_14,城镇单位就业人员平均货币工资指数(上年=100)(),城镇单位就业人员平均货币工资指数(上年=100)(),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_15,wage_15,城镇单位在岗职工平均货币工资指数(上年=100)(),城镇单位在岗职工平均货币工资指数(上年=100)(),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_16,wage_16,国有城镇单位就业人员平均货币工资指数(上年=100)(),国有城镇单位就业人员平均货币工资指数(上年=100)(),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_17,wage_17,城镇集体单位就业人员平均货币工资指数(上年=100)(),城镇集体单位就业人员平均货币工资指数(上年=100)(),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_18,wage_18,其他城镇单位就业人员平均货币工资指数(上年=100)(),其他城镇单位就业人员平均货币工资指数(上年=100)(),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,wage_19,wage_19,城镇单位就业人员平均实际工资指数(上年=100)(),城镇单位就业人员平均实际工资指数(上年=100)(),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
